Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-18 08:56:40,1608281799788,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.410202026,-0.243331909,-0.904815674,100.7777863,8.905934334,1.306961153,103.7905689,-0.060024455,0.096278064,0.044206075,-137.9738159,-53.73620605,-310.4062195,0.86116907,0.029869513,-0.244167231,-0.444834739
2020-12-18 08:56:40,1608281799902,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.410202026,-0.243331909,-0.904815674,100.7777863,8.905934334,1.306961153,103.7905689,-0.060024455,0.096278064,0.044206075,-138.8927612,-53.42192078,-311.1882019,0.86116907,0.029869513,-0.244167231,-0.444834739
2020-12-18 08:56:40,1608281799958,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.410202026,-0.243331909,-0.904815674,100.7777863,8.905934334,1.306961153,103.7905689,-0.000526241,-0.050507914,0.055934105,-138.8927612,-53.42192078,-311.1882019,0.86116907,0.029869513,-0.244167231,-0.444834739
2020-12-18 08:56:40,1608281800011,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.410202026,-0.243331909,-0.904815674,100.7778931,8.905934334,1.306961153,103.7905689,-0.000526241,-0.050507914,0.055934105,-138.8927612,-53.42192078,-311.1882019,0.86116907,0.029869513,-0.244167231,-0.444834739
2020-12-18 08:56:40,1608281800062,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.381149292,-0.25617981,-0.839874268,100.7778931,8.905934334,1.306961153,103.7905689,-0.000526241,-0.050507914,0.055934105,-138.8927612,-53.42192078,-311.1882019,0.86116907,0.029869513,-0.244167231,-0.444834739
2020-12-18 08:56:41,1608281800902,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.381149292,-0.25617981,-0.839874268,100.7778931,8.905934334,1.306961153,103.7905689,-0.000526241,-0.050507914,0.055934105,-138.8927612,-53.42192078,-311.1882019,0.863779506,0.024556737,-0.243846866,-0.440250692
2020-12-18 08:56:41,1608281801012,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.381149292,-0.25617981,-0.839874268,100.7778931,8.905934334,1.306961153,103.7905689,-0.000526241,-0.050507914,0.055934105,-139.0914612,-50.94741821,-316.4830933,0.863779506,0.024556737,-0.243846866,-0.440250692
2020-12-18 08:56:41,1608281801065,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.381149292,-0.25617981,-0.839874268,100.7778931,8.905934334,1.306961153,103.7905689,0.001799498,0.079622388,-0.084928475,-139.0914612,-50.94741821,-316.4830933,0.863779506,0.024556737,-0.243846866,-0.440250692
2020-12-18 08:56:41,1608281801119,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.381149292,-0.25617981,-0.839874268,100.7779541,8.905934334,1.306961153,103.7905689,0.001799498,0.079622388,-0.084928475,-139.0914612,-50.94741821,-316.4830933,0.863779506,0.024556737,-0.243846866,-0.440250692
2020-12-18 08:56:41,1608281801172,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.410491943,-0.281326294,-0.917755127,100.7779541,8.905934334,1.306961153,103.7905689,0.001799498,0.079622388,-0.084928475,-139.0914612,-50.94741821,-316.4830933,0.863779506,0.024556737,-0.243846866,-0.440250692
2020-12-18 08:56:42,1608281802013,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.410491943,-0.281326294,-0.917755127,100.7779541,8.905934334,1.306961153,103.7905689,0.001799498,0.079622388,-0.084928475,-139.0914612,-50.94741821,-316.4830933,0.859026998,0.026794152,-0.225885805,-0.458617791
2020-12-18 08:56:42,1608281802123,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.410491943,-0.281326294,-0.917755127,100.7779541,8.905934334,1.306961153,103.7905689,0.001799498,0.079622388,-0.084928475,-139.2203674,-53.58808899,-307.0579529,0.859026998,0.026794152,-0.225885805,-0.458617791
2020-12-18 08:56:42,1608281802180,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.410491943,-0.281326294,-0.917755127,100.7779541,8.905934334,1.306961153,103.7905689,-0.052536443,-0.477018476,-0.195119157,-139.2203674,-53.58808899,-307.0579529,0.859026998,0.026794152,-0.225885805,-0.458617791
2020-12-18 08:56:42,1608281802237,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.410491943,-0.281326294,-0.917755127,100.7779541,8.905934334,1.306961153,103.7905689,-0.052536443,-0.477018476,-0.195119157,-139.2203674,-53.58808899,-307.0579529,0.859026998,0.026794152,-0.225885805,-0.458617791
2020-12-18 08:56:42,1608281802292,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.393463135,-0.317016602,-0.812026978,100.7779541,8.905934334,1.306961153,103.7905689,-0.052536443,-0.477018476,-0.195119157,-139.2203674,-53.58808899,-307.0579529,0.859026998,0.026794152,-0.225885805,-0.458617791
2020-12-18 08:56:43,1608281802998,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.393463135,-0.317016602,-0.812026978,100.7779541,7.920843124,1.30699048,103.7905522,-0.052536443,-0.477018476,-0.195119157,-139.2203674,-53.58808899,-307.0579529,0.859026998,0.026794152,-0.225885805,-0.458617791
2020-12-18 08:56:43,1608281803124,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.393463135,-0.317016602,-0.812026978,100.7779541,7.920843124,1.30699048,103.7905522,-0.052536443,-0.477018476,-0.195119157,-139.2203674,-53.58808899,-307.0579529,0.844983838,0.011873213,-0.293064806,-0.447184785
2020-12-18 08:56:43,1608281803234,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.393463135,-0.317016602,-0.812026978,100.7779541,7.920843124,1.30699048,103.7905522,-0.052536443,-0.477018476,-0.195119157,-129.9854431,-53.60598755,-302.0612793,0.844983838,0.011873213,-0.293064806,-0.447184785
2020-12-18 08:56:43,1608281803277,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.393463135,-0.317016602,-0.812026978,100.7779541,7.920843124,1.30699048,103.7905522,0.04983893,-0.030634075,0.070308782,-129.9854431,-53.60598755,-302.0612793,0.844983838,0.011873213,-0.293064806,-0.447184785
2020-12-18 08:56:43,1608281803337,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.393463135,-0.317016602,-0.812026978,100.7776489,7.920843124,1.30699048,103.7905522,0.04983893,-0.030634075,0.070308782,-129.9854431,-53.60598755,-302.0612793,0.844983838,0.011873213,-0.293064806,-0.447184785
2020-12-18 08:56:43,1608281803392,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.514144897,-0.300308228,-0.860107422,100.7776489,7.920843124,1.30699048,103.7905522,0.04983893,-0.030634075,0.070308782,-129.9854431,-53.60598755,-302.0612793,0.844983838,0.011873213,-0.293064806,-0.447184785
2020-12-18 08:56:44,1608281804234,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.514144897,-0.300308228,-0.860107422,100.7776489,7.920843124,1.30699048,103.7905522,0.04983893,-0.030634075,0.070308782,-129.9854431,-53.60598755,-302.0612793,0.854795677,0.018660529,-0.273533197,-0.440630911
2020-12-18 08:56:44,1608281804346,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.514144897,-0.300308228,-0.860107422,100.7776489,7.920843124,1.30699048,103.7905522,0.04983893,-0.030634075,0.070308782,-131.8790436,-52.57249451,-300.807312,0.854795677,0.018660529,-0.273533197,-0.440630911
2020-12-18 08:56:44,1608281804387,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.514144897,-0.300308228,-0.860107422,100.7776489,7.920843124,1.30699048,103.7905522,-0.056073122,0.003914847,0.005856824,-131.8790436,-52.57249451,-300.807312,0.854795677,0.018660529,-0.273533197,-0.440630911
2020-12-18 08:56:44,1608281804445,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.514144897,-0.300308228,-0.860107422,100.7773438,7.920843124,1.30699048,103.7905522,-0.056073122,0.003914847,0.005856824,-131.8790436,-52.57249451,-300.807312,0.854795677,0.018660529,-0.273533197,-0.440630911
2020-12-18 08:56:44,1608281804499,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.437545776,-0.278945923,-0.88230896,100.7773438,7.920843124,1.30699048,103.7905522,-0.056073122,0.003914847,0.005856824,-131.8790436,-52.57249451,-300.807312,0.854795677,0.018660529,-0.273533197,-0.440630911
2020-12-18 08:56:45,1608281805346,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.437545776,-0.278945923,-0.88230896,100.7773438,7.920843124,1.30699048,103.7905522,-0.056073122,0.003914847,0.005856824,-131.8790436,-52.57249451,-300.807312,0.880448911,0.006170613,-0.240763376,-0.408417279
2020-12-18 08:56:45,1608281805456,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.437545776,-0.278945923,-0.88230896,100.7773438,7.920843124,1.30699048,103.7905522,-0.056073122,0.003914847,0.005856824,-136.7201691,-53.90649414,-308.4392395,0.880448911,0.006170613,-0.240763376,-0.408417279
2020-12-18 08:56:46,1608281805513,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.437545776,-0.278945923,-0.88230896,100.7773438,7.920843124,1.30699048,103.7905522,0.047492951,-0.146261603,-0.124954186,-136.7201691,-53.90649414,-308.4392395,0.880448911,0.006170613,-0.240763376,-0.408417279
2020-12-18 08:56:46,1608281805572,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.437545776,-0.278945923,-0.88230896,100.7767792,7.920843124,1.30699048,103.7905522,0.047492951,-0.146261603,-0.124954186,-136.7201691,-53.90649414,-308.4392395,0.880448911,0.006170613,-0.240763376,-0.408417279
2020-12-18 08:56:46,1608281805609,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.442062378,-0.197402954,-0.863494873,100.7767792,7.920843124,1.30699048,103.7905522,0.047492951,-0.146261603,-0.124954186,-136.7201691,-53.90649414,-308.4392395,0.880448911,0.006170613,-0.240763376,-0.408417279
2020-12-18 08:56:46,1608281806457,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.442062378,-0.197402954,-0.863494873,100.7767792,7.920843124,1.30699048,103.7905522,0.047492951,-0.146261603,-0.124954186,-136.7201691,-53.90649414,-308.4392395,0.863501874,0.005380793,-0.277830029,-0.420887049
2020-12-18 08:56:47,1608281806563,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.442062378,-0.197402954,-0.863494873,100.7767792,7.920843124,1.30699048,103.7905522,0.047492951,-0.146261603,-0.124954186,-136.4582825,-52.71949768,-319.3445129,0.863501874,0.005380793,-0.277830029,-0.420887049
2020-12-18 08:56:47,1608281806617,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.442062378,-0.197402954,-0.863494873,100.7767792,7.920843124,1.30699048,103.7905522,-0.023375364,-0.15367052,-0.007127684,-136.4582825,-52.71949768,-319.3445129,0.863501874,0.005380793,-0.277830029,-0.420887049
2020-12-18 08:56:47,1608281806674,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.442062378,-0.197402954,-0.863494873,100.7761536,7.920843124,1.30699048,103.7905522,-0.023375364,-0.15367052,-0.007127684,-136.4582825,-52.71949768,-319.3445129,0.863501874,0.005380793,-0.277830029,-0.420887049
2020-12-18 08:56:47,1608281806725,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.494796753,-0.257110596,-0.866424561,100.7761536,7.920843124,1.30699048,103.7905522,-0.023375364,-0.15367052,-0.007127684,-136.4582825,-52.71949768,-319.3445129,0.863501874,0.005380793,-0.277830029,-0.420887049
2020-12-18 08:56:48,1608281807564,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.494796753,-0.257110596,-0.866424561,100.7761536,7.920843124,1.30699048,103.7905522,-0.023375364,-0.15367052,-0.007127684,-136.4582825,-52.71949768,-319.3445129,0.861932098,0.015532988,-0.294899002,-0.412148583
2020-12-18 08:56:48,1608281807673,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.494796753,-0.257110596,-0.866424561,100.7761536,7.920843124,1.30699048,103.7905522,-0.023375364,-0.15367052,-0.007127684,-140.8931274,-50.22381592,-334.0352173,0.861932098,0.015532988,-0.294899002,-0.412148583
2020-12-18 08:56:48,1608281807715,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.494796753,-0.257110596,-0.866424561,100.7761536,7.920843124,1.30699048,103.7905522,0.006557768,0.118107997,0.083438165,-140.8931274,-50.22381592,-334.0352173,0.861932098,0.015532988,-0.294899002,-0.412148583
2020-12-18 08:56:48,1608281807776,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.494796753,-0.257110596,-0.866424561,100.7761307,7.920843124,1.30699048,103.7905522,0.006557768,0.118107997,0.083438165,-140.8931274,-50.22381592,-334.0352173,0.861932098,0.015532988,-0.294899002,-0.412148583
2020-12-18 08:56:48,1608281807828,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.549057007,-0.270370483,-0.866500854,100.7761307,7.920843124,1.30699048,103.7905522,0.006557768,0.118107997,0.083438165,-140.8931274,-50.22381592,-334.0352173,0.861932098,0.015532988,-0.294899002,-0.412148583
2020-12-18 08:56:49,1608281808674,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.549057007,-0.270370483,-0.866500854,100.7761307,7.920843124,1.30699048,103.7905522,0.006557768,0.118107997,0.083438165,-140.8931274,-50.22381592,-334.0352173,0.889887295,0.04235727,-0.332586527,-0.309342264
2020-12-18 08:56:49,1608281808768,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.549057007,-0.270370483,-0.866500854,100.7761307,7.920843124,1.30699048,103.7905522,0.006557768,0.118107997,0.083438165,-141.713028,-44.12434387,-351.1987915,0.889887295,0.04235727,-0.332586527,-0.309342264
2020-12-18 08:56:49,1608281808825,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.549057007,-0.270370483,-0.866500854,100.7761307,7.920843124,1.30699048,103.7905522,-0.126984313,0.086105056,-0.270964116,-141.713028,-44.12434387,-351.1987915,0.889887295,0.04235727,-0.332586527,-0.309342264
2020-12-18 08:56:49,1608281808881,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.549057007,-0.270370483,-0.866500854,100.7761002,7.920843124,1.30699048,103.7905522,-0.126984313,0.086105056,-0.270964116,-141.713028,-44.12434387,-351.1987915,0.889887295,0.04235727,-0.332586527,-0.309342264
2020-12-18 08:56:49,1608281808934,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.493637085,-0.301010132,-0.779006958,100.7761002,7.920843124,1.30699048,103.7905522,-0.126984313,0.086105056,-0.270964116,-141.713028,-44.12434387,-351.1987915,0.889887295,0.04235727,-0.332586527,-0.309342264
2020-12-18 08:56:49,1608281809434,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.493637085,-0.301010132,-0.779006958,100.7761002,8.023963928,1.306881802,103.7906031,-0.126984313,0.086105056,-0.270964116,-141.713028,-44.12434387,-351.1987915,0.889887295,0.04235727,-0.332586527,-0.309342264
2020-12-18 08:56:50,1608281809769,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.493637085,-0.301010132,-0.779006958,100.7761002,8.023963928,1.306881802,103.7906031,-0.126984313,0.086105056,-0.270964116,-141.713028,-44.12434387,-351.1987915,0.876112008,0.043462123,-0.317327673,-0.360335573
2020-12-18 08:56:50,1608281809879,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.493637085,-0.301010132,-0.779006958,100.7761002,8.023963928,1.306881802,103.7906031,-0.126984313,0.086105056,-0.270964116,-148.7272339,-46.776474,-358.645752,0.876112008,0.043462123,-0.317327673,-0.360335573
2020-12-18 08:56:50,1608281809945,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.493637085,-0.301010132,-0.779006958,100.7761002,8.023963928,1.306881802,103.7906031,-0.220601618,0.696515977,-0.725566506,-148.7272339,-46.776474,-358.645752,0.876112008,0.043462123,-0.317327673,-0.360335573
2020-12-18 08:56:50,1608281810005,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.493637085,-0.301010132,-0.779006958,100.7760925,8.023963928,1.306881802,103.7906031,-0.220601618,0.696515977,-0.725566506,-148.7272339,-46.776474,-358.645752,0.876112008,0.043462123,-0.317327673,-0.360335573
2020-12-18 08:56:50,1608281810059,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.362762451,-0.371948242,-0.994064331,100.7760925,8.023963928,1.306881802,103.7906031,-0.220601618,0.696515977,-0.725566506,-148.7272339,-46.776474,-358.645752,0.876112008,0.043462123,-0.317327673,-0.360335573
2020-12-18 08:56:51,1608281810880,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.362762451,-0.371948242,-0.994064331,100.7760925,8.023963928,1.306881802,103.7906031,-0.220601618,0.696515977,-0.725566506,-148.7272339,-46.776474,-358.645752,0.856808861,0.073007257,-0.245339657,-0.447612489
2020-12-18 08:56:51,1608281810993,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.362762451,-0.371948242,-0.994064331,100.7760925,8.023963928,1.306881802,103.7906031,-0.220601618,0.696515977,-0.725566506,-153.8277893,-51.2000885,-363.3777466,0.856808861,0.073007257,-0.245339657,-0.447612489
2020-12-18 08:56:51,1608281811050,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.362762451,-0.371948242,-0.994064331,100.7760925,8.023963928,1.306881802,103.7906031,-0.209844306,0.436105132,-0.558543146,-153.8277893,-51.2000885,-363.3777466,0.856808861,0.073007257,-0.245339657,-0.447612489
2020-12-18 08:56:51,1608281811051,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.362762451,-0.371948242,-0.994064331,100.7760925,8.023963928,1.306881802,103.7906031,-0.034112431,0.002955043,0.00724726,-153.8277893,-51.2000885,-363.3777466,0.856808861,0.073007257,-0.245339657,-0.447612489
2020-12-18 08:56:51,1608281811109,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.362762451,-0.371948242,-0.994064331,100.7755585,8.023963928,1.306881802,103.7906031,-0.034112431,0.002955043,0.00724726,-153.8277893,-51.2000885,-363.3777466,0.856808861,0.073007257,-0.245339657,-0.447612489
2020-12-18 08:56:51,1608281811160,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.370239258,-0.367904663,-0.874038696,100.7755585,8.023963928,1.306881802,103.7906031,-0.034112431,0.002955043,0.00724726,-153.8277893,-51.2000885,-363.3777466,0.856808861,0.073007257,-0.245339657,-0.447612489
2020-12-18 08:56:52,1608281811635,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.370239258,-0.367904663,-0.874038696,100.7755585,7.724273682,1.306945934,103.7905726,-0.034112431,0.002955043,0.00724726,-153.8277893,-51.2000885,-363.3777466,0.856808861,0.073007257,-0.245339657,-0.447612489
2020-12-18 08:56:52,1608281811994,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.370239258,-0.367904663,-0.874038696,100.7755585,7.724273682,1.306945934,103.7905726,-0.034112431,0.002955043,0.00724726,-153.8277893,-51.2000885,-363.3777466,0.85586599,0.073528513,-0.249730337,-0.446902316
2020-12-18 08:56:52,1608281812100,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.370239258,-0.367904663,-0.874038696,100.7755585,7.724273682,1.306945934,103.7905726,-0.034112431,0.002955043,0.00724726,-155.0474854,-51.09608459,-368.9486389,0.85586599,0.073528513,-0.249730337,-0.446902316
2020-12-18 08:56:52,1608281812156,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.370239258,-0.367904663,-0.874038696,100.7755585,7.724273682,1.306945934,103.7905726,-0.010220946,0.024560736,-0.034107104,-155.0474854,-51.09608459,-368.9486389,0.85586599,0.073528513,-0.249730337,-0.446902316
2020-12-18 08:56:52,1608281812209,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.370239258,-0.367904663,-0.874038696,100.7754822,7.724273682,1.306945934,103.7905726,-0.010220946,0.024560736,-0.034107104,-155.0474854,-51.09608459,-368.9486389,0.85586599,0.073528513,-0.249730337,-0.446902316
2020-12-18 08:56:52,1608281812260,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.352630615,-0.355178833,-0.88168335,100.7754822,7.724273682,1.306945934,103.7905726,-0.010220946,0.024560736,-0.034107104,-155.0474854,-51.09608459,-368.9486389,0.85586599,0.073528513,-0.249730337,-0.446902316
2020-12-18 08:56:53,1608281813101,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.352630615,-0.355178833,-0.88168335,100.7754822,7.724273682,1.306945934,103.7905726,-0.010220946,0.024560736,-0.034107104,-155.0474854,-51.09608459,-368.9486389,0.858075498,0.073444803,-0.249535166,-0.442769138
2020-12-18 08:56:53,1608281813194,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.352630615,-0.355178833,-0.88168335,100.7754822,7.724273682,1.306945934,103.7905726,-0.010220946,0.024560736,-0.034107104,-154.5246277,-50.79753113,-367.496521,0.858075498,0.073444803,-0.249535166,-0.442769138
2020-12-18 08:56:53,1608281813245,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.352630615,-0.355178833,-0.88168335,100.7754822,7.724273682,1.306945934,103.7905726,-0.014304371,0.020695956,-0.011457718,-154.5246277,-50.79753113,-367.496521,0.858075498,0.073444803,-0.249535166,-0.442769138
2020-12-18 08:56:53,1608281813300,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.352630615,-0.355178833,-0.88168335,100.7753983,7.724273682,1.306945934,103.7905726,-0.014304371,0.020695956,-0.011457718,-154.5246277,-50.79753113,-367.496521,0.858075498,0.073444803,-0.249535166,-0.442769138
2020-12-18 08:56:53,1608281813352,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.358810425,-0.343338013,-0.86114502,100.7753983,7.724273682,1.306945934,103.7905726,-0.014304371,0.020695956,-0.011457718,-154.5246277,-50.79753113,-367.496521,0.858075498,0.073444803,-0.249535166,-0.442769138
2020-12-18 08:56:54,1608281814194,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.358810425,-0.343338013,-0.86114502,100.7753983,7.724273682,1.306945934,103.7905726,-0.014304371,0.020695956,-0.011457718,-154.5246277,-50.79753113,-367.496521,0.866332983,0.054744221,-0.230163744,-0.439880491
2020-12-18 08:56:54,1608281814282,_0aihLkBHOH,Idle,STILL,0.00173308,0.002681613,-0.001298308,-0.358810425,-0.343338013,-0.86114502,100.7753983,7.724273682,1.306945934,103.7905726,-0.014304371,0.020695956,-0.011457718,-156.0465088,-50.99087524,-372.3382874,0.866332983,0.054744221,-0.230163744,-0.439880491
2020-12-18 08:56:54,1608281814363,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.358810425,-0.343338013,-0.86114502,100.7753983,7.724273682,1.306945934,103.7905726,0.034827489,0.048042625,-0.067559071,-156.0465088,-50.99087524,-372.3382874,0.866332983,0.054744221,-0.230163744,-0.439880491
2020-12-18 08:56:54,1608281814419,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.358810425,-0.343338013,-0.86114502,100.7753983,7.724273682,1.306945934,103.7905726,0.034827489,0.048042625,-0.067559071,-156.0465088,-50.99087524,-372.3382874,0.866332983,0.054744221,-0.230163744,-0.439880491
2020-12-18 08:56:54,1608281814474,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.355682373,-0.305679321,-0.871337891,100.7753983,7.724273682,1.306945934,103.7905726,0.034827489,0.048042625,-0.067559071,-156.0465088,-50.99087524,-372.3382874,0.866332983,0.054744221,-0.230163744,-0.439880491
2020-12-18 08:56:55,1608281815283,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.355682373,-0.305679321,-0.871337891,100.7753983,7.724273682,1.306945934,103.7905726,0.034827489,0.048042625,-0.067559071,-156.0465088,-50.99087524,-372.3382874,0.854840739,0.063628642,-0.242064642,-0.454536418
2020-12-18 08:56:55,1608281815377,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.355682373,-0.305679321,-0.871337891,100.7753983,7.724273682,1.306945934,103.7905726,0.034827489,0.048042625,-0.067559071,-157.2740021,-50.68164063,-377.3034058,0.854840739,0.063628642,-0.242064642,-0.454536418
2020-12-18 08:56:55,1608281815436,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.355682373,-0.305679321,-0.871337891,100.7753983,7.724273682,1.306945934,103.7905726,0.047710266,-0.000715591,-0.127524137,-157.2740021,-50.68164063,-377.3034058,0.854840739,0.063628642,-0.242064642,-0.454536418
2020-12-18 08:56:55,1608281815495,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.355682373,-0.305679321,-0.871337891,100.7754745,7.724273682,1.306945934,103.7905726,0.047710266,-0.000715591,-0.127524137,-157.2740021,-50.68164063,-377.3034058,0.854840739,0.063628642,-0.242064642,-0.454536418
2020-12-18 08:56:56,1608281815548,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.346542358,-0.347305298,-0.88180542,100.7754745,7.724273682,1.306945934,103.7905726,0.047710266,-0.000715591,-0.127524137,-157.2740021,-50.68164063,-377.3034058,0.854840739,0.063628642,-0.242064642,-0.454536418
2020-12-18 08:56:56,1608281816378,_0aihLkBHOH,Idle,UNKNOWN,0.00173308,0.002681613,-0.001298308,-0.346542358,-0.347305298,-0.88180542,100.7754745,7.724273682,1.306945934,103.7905726,0.047710266,-0.000715591,-0.127524137,-157.2740021,-50.68164063,-377.3034058,0.847102148,0.061531524,-0.247327773,-0.466326836
