Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-25 09:33:21,1608888801418,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.061309814,0.416091919,-0.917266846,100.7665024,10.94903564,1.377932286,103.7622175,0.024673654,0.01816915,-0.077060163,-39.29063416,-100.4269104,-113.0795593,-0.761294236,0.133796075,0.163992041,-0.612891704
2020-12-25 09:33:21,1608888801507,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.061309814,0.416091919,-0.917266846,100.7689819,10.94903564,1.377932286,103.7622175,0.024673654,0.01816915,-0.077060163,-39.29063416,-100.4269104,-113.0795593,-0.761294236,0.133796075,0.163992041,-0.612891704
2020-12-25 09:33:22,1608888801550,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.07661438,0.413696289,-0.916061401,100.7689819,10.94903564,1.377932286,103.7622175,0.024673654,0.01816915,-0.077060163,-39.29063416,-100.4269104,-113.0795593,-0.761294236,0.133796075,0.163992041,-0.612891704
2020-12-25 09:33:22,1608888801592,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.07661438,0.413696289,-0.916061401,100.7689819,10.94903564,1.377932286,103.7622175,0.024673654,0.01816915,-0.077060163,-28.58056641,-104.3025818,-119.2904205,-0.761294236,0.133796075,0.163992041,-0.612891704
2020-12-25 09:33:22,1608888801638,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.07661438,0.413696289,-0.916061401,100.7689819,10.94903564,1.377932286,103.7622175,-0.009598299,0.013139504,-0.034795266,-28.58056641,-104.3025818,-119.2904205,-0.761294236,0.133796075,0.163992041,-0.612891704
2020-12-25 09:33:22,1608888802508,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.07661438,0.413696289,-0.916061401,100.7689819,10.94903564,1.377932286,103.7622175,-0.009598299,0.013139504,-0.034795266,-28.58056641,-104.3025818,-119.2904205,-0.763354771,0.127269948,0.168394249,-0.610520256
2020-12-25 09:33:23,1608888802596,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.07661438,0.413696289,-0.916061401,100.7700348,10.94903564,1.377932286,103.7622175,-0.009598299,0.013139504,-0.034795266,-28.58056641,-104.3025818,-119.2904205,-0.763354771,0.127269948,0.168394249,-0.610520256
2020-12-25 09:33:23,1608888802639,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.089324951,0.406463623,-0.915634155,100.7700348,10.94903564,1.377932286,103.7622175,-0.009598299,0.013139504,-0.034795266,-28.58056641,-104.3025818,-119.2904205,-0.763354771,0.127269948,0.168394249,-0.610520256
2020-12-25 09:33:23,1608888802687,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.089324951,0.406463623,-0.915634155,100.7700348,10.94903564,1.377932286,103.7622175,-0.009598299,0.013139504,-0.034795266,-31.46166992,-98.8855896,-112.5610962,-0.763354771,0.127269948,0.168394249,-0.610520256
2020-12-25 09:33:23,1608888802732,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.089324951,0.406463623,-0.915634155,100.7700348,10.94903564,1.377932286,103.7622175,-0.02333728,0.050533216,-0.036670931,-31.46166992,-98.8855896,-112.5610962,-0.763354771,0.127269948,0.168394249,-0.610520256
2020-12-25 09:33:24,1608888803597,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.089324951,0.406463623,-0.915634155,100.7700348,10.94903564,1.377932286,103.7622175,-0.02333728,0.050533216,-0.036670931,-31.46166992,-98.8855896,-112.5610962,-0.761406211,0.134365794,0.163784374,-0.612683349
2020-12-25 09:33:24,1608888803688,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.089324951,0.406463623,-0.915634155,100.7707214,10.94903564,1.377932286,103.7622175,-0.02333728,0.050533216,-0.036670931,-31.46166992,-98.8855896,-112.5610962,-0.761406211,0.134365794,0.163784374,-0.612683349
2020-12-25 09:33:24,1608888803749,_W8Zh6gLLG1,MRT,STILL,-4.29451E-05,0.023762345,0.007020354,-0.085876465,0.418502808,-0.913757324,100.7707214,10.94903564,1.377932286,103.7622175,-0.02333728,0.050533216,-0.036670931,-31.46166992,-98.8855896,-112.5610962,-0.761406211,0.134365794,0.163784374,-0.612683349
2020-12-25 09:33:24,1608888803793,_W8Zh6gLLG1,MRT,STILL,-4.29451E-05,0.023762345,0.007020354,-0.085876465,0.418502808,-0.913757324,100.7707214,10.94903564,1.377932286,103.7622175,-0.02333728,0.050533216,-0.036670931,-38.13346863,-111.9889069,-117.3718414,-0.761406211,0.134365794,0.163784374,-0.612683349
2020-12-25 09:33:24,1608888803834,_W8Zh6gLLG1,MRT,STILL,-4.29451E-05,0.023762345,0.007020354,-0.085876465,0.418502808,-0.913757324,100.7707214,10.94903564,1.377932286,103.7622175,-0.011769308,0.007937285,-0.010324276,-38.13346863,-111.9889069,-117.3718414,-0.761406211,0.134365794,0.163784374,-0.612683349
2020-12-25 09:33:25,1608888804689,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.085876465,0.418502808,-0.913757324,100.7707214,10.94903564,1.377932286,103.7622175,-0.011769308,0.007937285,-0.010324276,-38.13346863,-111.9889069,-117.3718414,-0.761103951,0.138869972,0.156658595,-0.613916801
2020-12-25 09:33:25,1608888804779,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.085876465,0.418502808,-0.913757324,100.771637,10.94903564,1.377932286,103.7622175,-0.011769308,0.007937285,-0.010324276,-38.13346863,-111.9889069,-117.3718414,-0.761103951,0.138869972,0.156658595,-0.613916801
2020-12-25 09:33:25,1608888804828,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.07723999,0.408569336,-0.915603638,100.771637,10.94903564,1.377932286,103.7622175,-0.011769308,0.007937285,-0.010324276,-38.13346863,-111.9889069,-117.3718414,-0.761103951,0.138869972,0.156658595,-0.613916801
2020-12-25 09:33:25,1608888804867,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.07723999,0.408569336,-0.915603638,100.771637,10.94903564,1.377932286,103.7622175,-0.011769308,0.007937285,-0.010324276,-38.22949219,-116.8818054,-124.3215179,-0.761103951,0.138869972,0.156658595,-0.613916801
2020-12-25 09:33:25,1608888804909,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.07723999,0.408569336,-0.915603638,100.771637,10.94903564,1.377932286,103.7622175,0.001430118,-0.101394534,0.027821245,-38.22949219,-116.8818054,-124.3215179,-0.761103951,0.138869972,0.156658595,-0.613916801
2020-12-25 09:33:26,1608888805779,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.07723999,0.408569336,-0.915603638,100.771637,10.94903564,1.377932286,103.7622175,0.001430118,-0.101394534,0.027821245,-38.22949219,-116.8818054,-124.3215179,-0.758443977,0.130826462,0.166324728,-0.616427787
2020-12-25 09:33:26,1608888805865,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.07723999,0.408569336,-0.915603638,100.7737579,10.94903564,1.377932286,103.7622175,0.001430118,-0.101394534,0.027821245,-38.22949219,-116.8818054,-124.3215179,-0.758443977,0.130826462,0.166324728,-0.616427787
2020-12-25 09:33:26,1608888805906,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.044555664,0.432159424,-0.915023804,100.7737579,10.94903564,1.377932286,103.7622175,0.001430118,-0.101394534,0.027821245,-38.22949219,-116.8818054,-124.3215179,-0.758443977,0.130826462,0.166324728,-0.616427787
2020-12-25 09:33:26,1608888805950,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.044555664,0.432159424,-0.915023804,100.7737579,10.94903564,1.377932286,103.7622175,0.001430118,-0.101394534,0.027821245,-38.22758484,-113.8864136,-128.2791595,-0.758443977,0.130826462,0.166324728,-0.616427787
2020-12-25 09:33:26,1608888805995,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.044555664,0.432159424,-0.915023804,100.7737579,10.94903564,1.377932286,103.7622175,-0.027823908,-0.025621474,0.051747616,-38.22758484,-113.8864136,-128.2791595,-0.758443977,0.130826462,0.166324728,-0.616427787
2020-12-25 09:33:27,1608888806865,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.044555664,0.432159424,-0.915023804,100.7737579,10.94903564,1.377932286,103.7622175,-0.027823908,-0.025621474,0.051747616,-38.22758484,-113.8864136,-128.2791595,-0.770881902,0.17531119,0.134593989,-0.597403862
2020-12-25 09:33:27,1608888806951,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.044555664,0.432159424,-0.915023804,100.7754822,10.94903564,1.377932286,103.7622175,-0.027823908,-0.025621474,0.051747616,-38.22758484,-113.8864136,-128.2791595,-0.770881902,0.17531119,0.134593989,-0.597403862
2020-12-25 09:33:27,1608888806993,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,0.043807983,0.450836182,-0.91255188,100.7754822,10.94903564,1.377932286,103.7622175,-0.027823908,-0.025621474,0.051747616,-38.22758484,-113.8864136,-128.2791595,-0.770881902,0.17531119,0.134593989,-0.597403862
2020-12-25 09:33:27,1608888807037,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,0.043807983,0.450836182,-0.91255188,100.7754822,10.94903564,1.377932286,103.7622175,-0.027823908,-0.025621474,0.051747616,-34.87547302,-111.7588348,-125.6247864,-0.770881902,0.17531119,0.134593989,-0.597403862
2020-12-25 09:33:27,1608888807083,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,0.043807983,0.450836182,-0.91255188,100.7754822,10.94903564,1.377932286,103.7622175,0.013210078,-0.209387049,0.056692041,-34.87547302,-111.7588348,-125.6247864,-0.770881902,0.17531119,0.134593989,-0.597403862
2020-12-25 09:33:28,1608888807951,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,0.043807983,0.450836182,-0.91255188,100.7754822,10.94903564,1.377932286,103.7622175,0.013210078,-0.209387049,0.056692041,-34.87547302,-111.7588348,-125.6247864,-0.754752888,0.106874803,0.192492467,-0.617958168
2020-12-25 09:33:28,1608888808039,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,0.043807983,0.450836182,-0.91255188,100.7765656,10.94903564,1.377932286,103.7622175,0.013210078,-0.209387049,0.056692041,-34.87547302,-111.7588348,-125.6247864,-0.754752888,0.106874803,0.192492467,-0.617958168
2020-12-25 09:33:28,1608888808081,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.241653442,0.409866333,-0.928924561,100.7765656,10.94903564,1.377932286,103.7622175,0.013210078,-0.209387049,0.056692041,-34.87547302,-111.7588348,-125.6247864,-0.754752888,0.106874803,0.192492467,-0.617958168
2020-12-25 09:33:28,1608888808125,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.241653442,0.409866333,-0.928924561,100.7765656,10.94903564,1.377932286,103.7622175,0.013210078,-0.209387049,0.056692041,-42.12791443,-111.3983459,-127.1493378,-0.754752888,0.106874803,0.192492467,-0.617958168
2020-12-25 09:33:28,1608888808171,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.241653442,0.409866333,-0.928924561,100.7765656,10.94903564,1.377932286,103.7622175,-0.06617476,0.235449001,-0.204415187,-42.12791443,-111.3983459,-127.1493378,-0.754752888,0.106874803,0.192492467,-0.617958168
2020-12-25 09:33:29,1608888809040,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.241653442,0.409866333,-0.928924561,100.7765656,10.94903564,1.377932286,103.7622175,-0.06617476,0.235449001,-0.204415187,-42.12791443,-111.3983459,-127.1493378,-0.767738815,0.160059017,0.150508684,-0.601918066
2020-12-25 09:33:29,1608888809129,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.241653442,0.409866333,-0.928924561,100.7781982,10.94903564,1.377932286,103.7622175,-0.06617476,0.235449001,-0.204415187,-42.12791443,-111.3983459,-127.1493378,-0.767738815,0.160059017,0.150508684,-0.601918066
2020-12-25 09:33:29,1608888809170,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,0.00390625,0.439407349,-0.912338257,100.7781982,10.94903564,1.377932286,103.7622175,-0.06617476,0.235449001,-0.204415187,-42.12791443,-111.3983459,-127.1493378,-0.767738815,0.160059017,0.150508684,-0.601918066
2020-12-25 09:33:29,1608888809214,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,0.00390625,0.439407349,-0.912338257,100.7781982,10.94903564,1.377932286,103.7622175,-0.06617476,0.235449001,-0.204415187,-34.00288391,-106.8110199,-126.3212585,-0.767738815,0.160059017,0.150508684,-0.601918066
2020-12-25 09:33:29,1608888809259,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,0.00390625,0.439407349,-0.912338257,100.7781982,10.94903564,1.377932286,103.7622175,-0.016472183,0.000398409,-0.004089017,-34.00288391,-106.8110199,-126.3212585,-0.767738815,0.160059017,0.150508684,-0.601918066
2020-12-25 09:33:30,1608888810129,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,0.00390625,0.439407349,-0.912338257,100.7781982,10.94903564,1.377932286,103.7622175,-0.016472183,0.000398409,-0.004089017,-34.00288391,-106.8110199,-126.3212585,-0.762722681,0.156424418,0.151986269,-0.608839558
2020-12-25 09:33:30,1608888810217,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,0.00390625,0.439407349,-0.912338257,100.7781982,10.94903564,1.377932286,103.7622175,-0.016472183,0.000398409,-0.004089017,-34.00288391,-106.8110199,-126.3212585,-0.762722681,0.156424418,0.151986269,-0.608839558
2020-12-25 09:33:30,1608888810260,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.020950317,0.43687439,-0.903793335,100.7781982,10.94903564,1.377932286,103.7622175,-0.016472183,0.000398409,-0.004089017,-34.00288391,-106.8110199,-126.3212585,-0.762722681,0.156424418,0.151986269,-0.608839558
2020-12-25 09:33:30,1608888810305,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.020950317,0.43687439,-0.903793335,100.7781982,10.94903564,1.377932286,103.7622175,-0.016472183,0.000398409,-0.004089017,-35.50549316,-109.2845917,-124.6199036,-0.762722681,0.156424418,0.151986269,-0.608839558
2020-12-25 09:33:30,1608888810364,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.020950317,0.43687439,-0.903793335,100.7781982,10.94903564,1.377932286,103.7622175,-0.005412076,0.009021725,0.007456318,-35.50549316,-109.2845917,-124.6199036,-0.762722681,0.156424418,0.151986269,-0.608839558
2020-12-25 09:33:31,1608888811218,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.020950317,0.43687439,-0.903793335,100.7781982,10.94903564,1.377932286,103.7622175,-0.005412076,0.009021725,0.007456318,-35.50549316,-109.2845917,-124.6199036,-0.763611695,0.15842393,0.149832383,-0.607740977
2020-12-25 09:33:31,1608888811307,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.020950317,0.43687439,-0.903793335,100.7731018,10.94903564,1.377932286,103.7622175,-0.005412076,0.009021725,0.007456318,-35.50549316,-109.2845917,-124.6199036,-0.763611695,0.15842393,0.149832383,-0.607740977
2020-12-25 09:33:31,1608888811350,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.0284729,0.438156128,-0.911804199,100.7731018,10.94903564,1.377932286,103.7622175,-0.005412076,0.009021725,0.007456318,-35.50549316,-109.2845917,-124.6199036,-0.763611695,0.15842393,0.149832383,-0.607740977
2020-12-25 09:33:31,1608888811396,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.0284729,0.438156128,-0.911804199,100.7731018,10.94903564,1.377932286,103.7622175,-0.005412076,0.009021725,0.007456318,-34.61836243,-109.6255646,-123.1673279,-0.763611695,0.15842393,0.149832383,-0.607740977
2020-12-25 09:33:31,1608888811446,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.0284729,0.438156128,-0.911804199,100.7731018,10.94903564,1.377932286,103.7622175,-0.014234862,0.044723794,-0.04569079,-34.61836243,-109.6255646,-123.1673279,-0.763611695,0.15842393,0.149832383,-0.607740977
2020-12-25 09:33:32,1608888812308,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.0284729,0.438156128,-0.911804199,100.7731018,10.94903564,1.377932286,103.7622175,-0.014234862,0.044723794,-0.04569079,-34.61836243,-109.6255646,-123.1673279,-0.762690079,0.16228887,0.15010125,-0.607812255
2020-12-25 09:33:32,1608888812401,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.0284729,0.438156128,-0.911804199,100.767746,10.94903564,1.377932286,103.7622175,-0.014234862,0.044723794,-0.04569079,-34.61836243,-109.6255646,-123.1673279,-0.762690079,0.16228887,0.15010125,-0.607812255
2020-12-25 09:33:32,1608888812444,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.036575317,0.444671631,-0.900283813,100.767746,10.94903564,1.377932286,103.7622175,-0.014234862,0.044723794,-0.04569079,-34.61836243,-109.6255646,-123.1673279,-0.762690079,0.16228887,0.15010125,-0.607812255
2020-12-25 09:33:32,1608888812487,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.036575317,0.444671631,-0.900283813,100.767746,10.94903564,1.377932286,103.7622175,-0.014234862,0.044723794,-0.04569079,-34.63192749,-109.3840332,-124.8935852,-0.762690079,0.16228887,0.15010125,-0.607812255
2020-12-25 09:33:33,1608888812533,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.036575317,0.444671631,-0.900283813,100.767746,10.94903564,1.377932286,103.7622175,-0.041876875,-0.029095568,-0.089988746,-34.63192749,-109.3840332,-124.8935852,-0.762690079,0.16228887,0.15010125,-0.607812255
2020-12-25 09:33:33,1608888813401,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.036575317,0.444671631,-0.900283813,100.767746,10.94903564,1.377932286,103.7622175,-0.041876875,-0.029095568,-0.089988746,-34.63192749,-109.3840332,-124.8935852,-0.762551692,0.157658323,0.161668239,-0.606235847
2020-12-25 09:33:33,1608888813471,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.036575317,0.444671631,-0.900283813,100.7622604,10.94903564,1.377932286,103.7622175,-0.041876875,-0.029095568,-0.089988746,-34.63192749,-109.3840332,-124.8935852,-0.762551692,0.157658323,0.161668239,-0.606235847
2020-12-25 09:33:34,1608888813513,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.056869507,0.44102478,-0.906082153,100.7622604,10.94903564,1.377932286,103.7622175,-0.041876875,-0.029095568,-0.089988746,-34.63192749,-109.3840332,-124.8935852,-0.762551692,0.157658323,0.161668239,-0.606235847
2020-12-25 09:33:34,1608888813558,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.056869507,0.44102478,-0.906082153,100.7622604,10.94903564,1.377932286,103.7622175,-0.041876875,-0.029095568,-0.089988746,-36.91296387,-108.5647278,-125.3436432,-0.762551692,0.157658323,0.161668239,-0.606235847
2020-12-25 09:33:34,1608888813603,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.056869507,0.44102478,-0.906082153,100.7622604,10.94903564,1.377932286,103.7622175,-0.044158138,-0.008501076,-0.037596378,-36.91296387,-108.5647278,-125.3436432,-0.762551692,0.157658323,0.161668239,-0.606235847
2020-12-25 09:33:34,1608888814472,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.056869507,0.44102478,-0.906082153,100.7622604,10.94903564,1.377932286,103.7622175,-0.044158138,-0.008501076,-0.037596378,-36.91296387,-108.5647278,-125.3436432,-0.76473391,0.170312565,0.162197473,-0.599889653
2020-12-25 09:33:35,1608888814562,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.056869507,0.44102478,-0.906082153,100.7547073,10.94903564,1.377932286,103.7622175,-0.044158138,-0.008501076,-0.037596378,-36.91296387,-108.5647278,-125.3436432,-0.76473391,0.170312565,0.162197473,-0.599889653
2020-12-25 09:33:35,1608888814605,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.035797119,0.461151123,-0.893630981,100.7547073,10.94903564,1.377932286,103.7622175,-0.044158138,-0.008501076,-0.037596378,-36.91296387,-108.5647278,-125.3436432,-0.76473391,0.170312565,0.162197473,-0.599889653
2020-12-25 09:33:35,1608888814649,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.035797119,0.461151123,-0.893630981,100.7547073,10.94903564,1.377932286,103.7622175,-0.044158138,-0.008501076,-0.037596378,-34.26721191,-108.4802704,-128.1109772,-0.76473391,0.170312565,0.162197473,-0.599889653
2020-12-25 09:33:35,1608888814694,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.035797119,0.461151123,-0.893630981,100.7547073,10.94903564,1.377932286,103.7622175,-0.010625746,0.004903945,0.005430984,-34.26721191,-108.4802704,-128.1109772,-0.76473391,0.170312565,0.162197473,-0.599889653
2020-12-25 09:33:36,1608888815563,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.035797119,0.461151123,-0.893630981,100.7547073,10.94903564,1.377932286,103.7622175,-0.010625746,0.004903945,0.005430984,-34.26721191,-108.4802704,-128.1109772,-0.761992643,0.170770995,0.160686048,-0.603642628
2020-12-25 09:33:36,1608888815650,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.035797119,0.461151123,-0.893630981,100.7494278,10.94903564,1.377932286,103.7622175,-0.010625746,0.004903945,0.005430984,-34.26721191,-108.4802704,-128.1109772,-0.761992643,0.170770995,0.160686048,-0.603642628
2020-12-25 09:33:36,1608888815692,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.034851074,0.46081543,-0.894134521,100.7494278,10.94903564,1.377932286,103.7622175,-0.010625746,0.004903945,0.005430984,-34.26721191,-108.4802704,-128.1109772,-0.761992643,0.170770995,0.160686048,-0.603642628
2020-12-25 09:33:36,1608888815736,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.034851074,0.46081543,-0.894134521,100.7494278,10.94903564,1.377932286,103.7622175,-0.010625746,0.004903945,0.005430984,-34.89990234,-109.2749634,-128.8063965,-0.761992643,0.170770995,0.160686048,-0.603642628
2020-12-25 09:33:36,1608888815782,_W8Zh6gLLG1,Idle,STILL,-4.29451E-05,0.023762345,0.007020354,-0.034851074,0.46081543,-0.894134521,100.7494278,10.94903564,1.377932286,103.7622175,0.009368202,-0.012861203,0.00413296,-34.89990234,-109.2749634,-128.8063965,-0.761992643,0.170770995,0.160686048,-0.603642628
2020-12-25 09:33:37,1608888816651,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.034851074,0.46081543,-0.894134521,100.7494278,10.94903564,1.377932286,103.7622175,0.009368202,-0.012861203,0.00413296,-34.89990234,-109.2749634,-128.8063965,-0.765244989,0.156729423,0.162400107,-0.602878126
2020-12-25 09:33:37,1608888816740,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.034851074,0.46081543,-0.894134521,100.7489853,10.94903564,1.377932286,103.7622175,0.009368202,-0.012861203,0.00413296,-34.89990234,-109.2749634,-128.8063965,-0.765244989,0.156729423,0.162400107,-0.602878126
2020-12-25 09:33:37,1608888816781,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.058441162,0.457244873,-0.903045654,100.7489853,10.94903564,1.377932286,103.7622175,0.009368202,-0.012861203,0.00413296,-34.89990234,-109.2749634,-128.8063965,-0.765244989,0.156729423,0.162400107,-0.602878126
2020-12-25 09:33:37,1608888816824,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.058441162,0.457244873,-0.903045654,100.7489853,10.94903564,1.377932286,103.7622175,0.009368202,-0.012861203,0.00413296,-33.57551575,-109.3275604,-129.4633636,-0.765244989,0.156729423,0.162400107,-0.602878126
2020-12-25 09:33:37,1608888816865,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.058441162,0.457244873,-0.903045654,100.7489853,10.94903564,1.377932286,103.7622175,-0.006962568,0.025163943,-0.007991347,-33.57551575,-109.3275604,-129.4633636,-0.765244989,0.156729423,0.162400107,-0.602878126
2020-12-25 09:33:38,1608888817741,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.058441162,0.457244873,-0.903045654,100.7489853,10.94903564,1.377932286,103.7622175,-0.006962568,0.025163943,-0.007991347,-33.57551575,-109.3275604,-129.4633636,-0.771730109,0.168853068,0.157803107,-0.592468887
2020-12-25 09:33:38,1608888817829,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.058441162,0.457244873,-0.903045654,100.7488937,10.94903564,1.377932286,103.7622175,-0.006962568,0.025163943,-0.007991347,-33.57551575,-109.3275604,-129.4633636,-0.771730109,0.168853068,0.157803107,-0.592468887
2020-12-25 09:33:38,1608888817868,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.042373657,0.462646484,-0.892532349,100.7488937,10.94903564,1.377932286,103.7622175,-0.006962568,0.025163943,-0.007991347,-33.57551575,-109.3275604,-129.4633636,-0.771730109,0.168853068,0.157803107,-0.592468887
2020-12-25 09:33:38,1608888817908,_W8Zh6gLLG1,Idle,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.042373657,0.462646484,-0.892532349,100.7488937,10.94903564,1.377932286,103.7622175,-0.006962568,0.025163943,-0.007991347,-29.54039001,-111.0255737,-133.2648773,-0.771730109,0.168853068,0.157803107,-0.592468887
